rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
55,"spotify:track:39CXkMn8AAFu3qwnZHJCNo","Ghali","WALLAH","WM Italy",32,35,11,"627512"
56,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",22,38,18,"616376"
57,"spotify:track:2KdcUxAJWAARnGTWmSWxwu","chiello","Quanto ti vorrei","Universal Music Italia srL.",10,37,16,"610572"
58,"spotify:track:71r3UlkV7sWvUYjas5paqi","Pinguini Tattici Nucleari","Scrivile Scemo","RCA Records Label",15,36,50,"605439"
59,"spotify:track:2V8AxW9KS5i60ccy7tXCP6","Marco Mengoni, Madame","Mi Fiderò (feat. Madame)","Epic",55,65,6,"585300"
60,"spotify:track:5VSmYYZYuSCSlOweGMpM1A","thasup","m%n","Thasup s.r.l.",1,47,12,"583535"
61,"spotify:track:4HpqJZ9YSAaVsmfNGAyl9w","Rkomi","PARTIRE DA TE","Universal Music Italia srL.",4,33,37,"570016"
62,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",58,58,13,"568405"
63,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",11,44,29,"568361"
64,"spotify:track:7fI5RJec8R3jJ95pljZnkN","Marracash","DUBBI","Universal Music Italia srL.",6,43,8,"561437"
65,"spotify:track:56WecW5HnWstqg0GvhseEP","Nashley","Giovane e triste","Ventidiciotto",37,41,27,"552559"
66,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",47,55,12,"546822"
67,"spotify:track:5rGNMvZh5oLw20vjMaf8VW","Touché, BIG P, Miller","PULL UP (feat. Big P)","TopOnly SRL",54,54,4,"539402"
68,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",40,45,16,"538711"
69,"spotify:track:58P3eeXDfBPfgrX2fQ1URh","Fedez","MEGLIO DEL CINEMA","Columbia",5,46,16,"535848"
70,"spotify:track:4p0o4pBoJPxYMXKhYbRzzw","sangiovanni","malibu","Universal Music Italia srL. (Sugar)",1,40,35,"509650"
71,"spotify:track:6z7tGTD6yvyloEm6K2H8EX","Rkomi, Irama, Shablo","LUNA PIENA (con IRAMA)","Universal Music Italia srL.",7,42,37,"509064"
72,"spotify:track:1eDC4NiUYgQSKpKDIvXxi4","Ernia, Pinguini Tattici Nucleari","Ferma A Guardare (feat. Pinguini Tattici Nucleari)","Universal Music Italia srL.",5,50,52,"509001"
73,"spotify:track:6HVRRlc2sBlkcKEkhlsp86","Massimo Pericolo, Crookers","STUPIDO","Epic",16,52,42,"490503"
74,"spotify:track:5gCAQkBpp9HNKLB8unHgMj","Tony Effe, Sfera Ebbasta","Mi Piace (feat. Sfera Ebbasta)","Universal Music Italia srL.",9,49,7,"487874"
75,"spotify:track:3fc6eZjU7Mv7gJUfxrbfMu","Elodie","Vertigine","Universal Music Italia srL.",69,69,16,"465091"
76,"spotify:track:0hYFc3HSZHDaDzquLVRwBH","JNR CHOI, Sam Tompkins","TO THE MOON","Jnr Choi/Epic",76,92,2,"459061"
77,"spotify:track:1U4dpTSsugnH510JzzCykV","Marracash","IO","Universal Music Italia srL.",4,48,8,"458798"
78,"spotify:track:05HGu6fi32RmJRO5PBJ4Va","Simba La Rue, Bobo","OPINEL","WM Italy",23,62,11,"458311"
79,"spotify:track:2Ghp894n1laIf2w98VeAOJ","The Weeknd","How Do I Make You Love Me?","XO / Republic Records",79,-1,1,"457188"
80,"spotify:track:1NE7ctDmeMclZuMNYY5o3j","Sissi","Come, come","Universal Music Italia srL. (Sugar)",68,75,9,"452734"
81,"spotify:track:4EC028SvtlC25iHQSG2OIa","Rhove","Shakerando","Universal Music Italia srL.",73,79,4,"451932"
82,"spotify:track:7HfIA6XWVZWsLC7SSBdavy","Mida, LAX","Ricordarmi di scordarti","Dinero",74,89,19,"449615"
83,"spotify:track:7HmgMA9PqikUtSG4eusHy2","BLANCO","Lucciole","Universal Music Italia srL.",5,53,18,"442132"
84,"spotify:track:0LgTs0nP7zgSaCMQHGsnEh","Mahmood, Elisa","Rubini (feat. Elisa)","Universal Music Italia srL.",44,68,18,"437685"
85,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,60,94,"435931"
86,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,67,122,"435127"
87,"spotify:track:3KyKxJ4P3pVCgaZwaq2rUC","The Weeknd","Gasoline","XO / Republic Records",87,-1,1,"431146"
88,"spotify:track:66L5fGtLAl0aaBIt2jNEIs","Lele Blade, Paky, Shiva, Geolier","Extendo RMX (feat. Paky, Shiva & Geolier)","Columbia",49,59,5,"429234"
89,"spotify:track:63mdY4U0KvnbMkUEc7FHN8","ARIETE","L'ultima notte","Universal Music Italia srL.",14,66,37,"426339"
90,"spotify:track:6yX3lSkO4F3FKx5wDJi4J0","Rondodasosa, Nko, Sacky","SHAWTY (feat. Sacky)","WM Italy",26,74,18,"424525"
91,"spotify:track:5dsz7MTrNdN9aMTrnp7sOG","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,71,114,"418337"
92,"spotify:track:0DHxikaj0fk6gKkOwd2sMo","Samurai Jay, Dani","Bye Bye","Universal Music Italia srL.",76,76,9,"417835"
93,"spotify:track:73bPjp8U4lXPx5NY9IA6BJ","Fedez, Achille Lauro, Orietta Berti","MILLE – feat. Orietta Berti","Columbia",2,51,31,"411747"
94,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",57,63,17,"411158"
95,"spotify:track:4oPh7HAoMR1bLBbxwqKmgn","VillaBanks, Boro","Rompo (feat. Boro)","Universal Music Italia srL.",31,57,35,"406265"
96,"spotify:track:2Ctj9DfXfh9kW3erTp907i","Disme, Vaz Tè, Izi, Tedua","Blueface (feat. Izi, Tedua)","Epic",30,93,11,"405580"
97,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",94,94,16,"404782"
98,"spotify:track:5yIVCbjYf85Ixuc8ybba6s","Shiva, Headie One","Aston Martin (feat. Headie One)","Milano Ovest",26,73,4,"401215"
99,"spotify:track:18E4wq8is4m6wL8HxrEaQ9","BLANCO","Ladro Di Fiori","Universal Music Italia srL.",11,70,41,"399779"
100,"spotify:track:53PNWLqDwWyXotuq977r1x","Guè, Ernia","Futura Ex (feat. Ernia)","Universal Music Italia srL.",6,56,5,"397363"
101,"spotify:track:2YupQOfNkh71s7qE542gXO","MamboLosco","PULL UP","Universal Music Italia srL.",53,81,9,"397280"
102,"spotify:track:2SLwbpExuoBDZBpjfefCtV","The Weeknd","Out of Time","XO / Republic Records",102,-1,1,"396537"
103,"spotify:track:0mL82sxCRjrs3br407IdJh","The Weeknd","Is There Someone Else?","XO / Republic Records",103,-1,1,"394727"
