rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
51,"spotify:track:0lWW0X74IvjNlgY5glykvY","BNXN, Wizkid","Many Ways (feat. Wizkid)","T.Y.E. / EMPIRE",5,49,8,"46003"
52,"spotify:track:6hyTI3In7vu6fqFRoypcuz","Burna Boy","Common Person","Spaceship/ Bad Habit/Atlantic Records",7,52,14,"45700"
53,"spotify:track:0KLY7SCQuVA4Hk1nzk61p4","DJ Tunez, Wizkid, Alpha P, Tay Iwar","Majo (feat. Wizkid, Alpha P & Tay Iwar)","BT Music Worldwide",19,47,8,"45402"
54,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,57,24,"44187"
55,"spotify:track:3nTzEDC9sTD0YsC9C7osnN","Poco Lee, Hotkeed","Otilo (Izz Gone)","Poco Lee distributed by Inglemind Digital",55,66,2,"43261"
56,"spotify:track:0ApflIvLLPwEZuS36WYlh6","Camidoh, Mayorkun, Darkoo, King Promise","Sugarcane - Remix","Crux Global / MOVES Recordings",10,56,27,"42183"
57,"spotify:track:1dQGmnno40COegmQtoStwb","CKay, Focalistic, Davido, Abidoza","WATAWI (feat. Davido, Focalistic & Abidoza)","Warner Music Africa",8,53,17,"42087"
58,"spotify:track:1wADwLSkYhrSmy4vdy6BRn","Omah Lay","soso","KeyQaad/Sire Records",31,64,13,"41097"
59,"spotify:track:0ESoMa1oGHddkMeNodec7u","Mohbad","Peace","Marlian Music",59,80,6,"40850"
60,"spotify:track:5v8Fxy6Zw8gOzi802lpDOt","Omah Lay","woman","KeyQaad/Sire Records",7,60,21,"40779"
61,"spotify:track:4G11wDzAKuCFqApL4g3ixC","Adekunle Gold, Davido","High","Afro Urban Records",10,61,35,"40772"
62,"spotify:track:0hW02S9ACVYANz1ica10jH","Magixx, Ayra Starr","Love Don't Cost A Dime (Re-Up)","Mavin Records",21,65,35,"40676"
63,"spotify:track:1QrbmrAxaoKlngNZ9XbeWw","Young Jonn","Normally","Chocolate City Music",42,72,15,"39423"
64,"spotify:track:2sOj9vyd6yiss9W1IK6chU","DJ Khaled, Rick Ross, Lil Wayne, JAY-Z, John Legend, Fridayy","GOD DID (feat. Rick Ross, Lil Wayne, JAY-Z, John Legend & Fridayy)","Epic/We The Best",13,59,7,"38258"
65,"spotify:track:5p8e2CxX9frZepKoc8E9Z4","T.I BLAZE","Try","Dvpper Music",33,76,34,"38222"
66,"spotify:track:7EG6jjb43ggH49wY5AlKYR","Carterefe, Berri-Tiga","Machala","NEVILLE RECORDS",4,67,9,"37726"
