rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:1B0BQaSRHxhI0AUlItY3LK","ROSALÍA","MALAMENTE - Cap.1: Augurio","Columbia",6,141,85,"238249"
180,"spotify:track:2J3jxgfp6GWoBsMPIa20oC","Bryant Myers","Gan-Ga","eOne Urban",20,158,24,"237723"
181,"spotify:track:5x7Rc2xI7coy4TAwwhsrcF","Blas Cantó","Si te vas","WM Spain",156,-1,9,"237244"
182,"spotify:track:3cJGFgemiI7gROm7AzRAiR","Manuel Carrasco","Déjame Ser","Universal Music Spain S.L.",93,-1,48,"235645"
183,"spotify:track:51ltTOzVJWp3BUHzYrRxEa","Aitana","Nada Sale Mal","Universal Music Spain S.L.",9,195,27,"234557"
184,"spotify:track:7FbKipScVxkjQxQXwTd0gL","El Alfa, Lil Pump","Coronao Now","EL JEFE RECORDS LLC",80,164,9,"233743"
185,"spotify:track:1mlGScrDQqHqmhdIqE8MmA","Morat, Juanes","Besos En Guerra","Universal Music Spain S.L.",23,-1,110,"233474"
186,"spotify:track:1cYXPXbIR0FxurYVMGnwIN","Juan Magán, Alvaro Soler, Marielle Hazlo","Sobrenatural","Universal Music Spain S.L.",96,-1,21,"233130"
187,"spotify:track:4nkqwaMRa1mLvTaOSyYkx2","Beret","Me mata","WM Spain",90,-1,7,"231179"
188,"spotify:track:4txQPJDlvU72lC6EMhT7m9","Dvicio, Jesús Reik, Mau y Ricky","Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)","Sony Music Entertainment",24,-1,82,"230065"
189,"spotify:track:7fM24rKaYCTGf85Lj8U2pk","Rels B","SIN MIRAR LAS SEÑALES","Sony Music Entertainment",26,191,12,"229506"
190,"spotify:track:3VyjsVV24RmBIbWJAeUJNu","Don Toliver","No Idea","We Run It Ent./Cactus Jack/Atlantic",190,-1,1,"229167"
191,"spotify:track:4r65XDXpFbFgds3lDIf0EP","Maldita Nerea","Un Planeta Llamado Nosotros","Sony Music Entertainment",132,-1,18,"228406"
192,"spotify:track:5lwVd35Zg6DJ4qibVMq99H","Luis Fonsi, Sebastian Yatra, Nicky Jam","Date La Vuelta","UMLE - Latino",27,175,37,"227541"
193,"spotify:track:74j34STf8L6uADnTN69ohv","Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","(SME US Latin) Duars Entertainment, Corp. (2)",130,171,4,"226776"
194,"spotify:track:37eGbhE1xVFSvcKkqGb6i1","Sean Paul, J Balvin","Contra La Pared","Universal-Island Records Ltd.",8,165,43,"226508"
195,"spotify:track:2UAWYufVaO3EnUUNzl0ppO","WOS","CANGURO","DOGUITO Records / DALE PLAY Records",37,173,22,"226217"
196,"spotify:track:7tQ24skemknA6PPh6gwFi1","Yera, Morat","Mejores Amigos","Universal Music Spain S.L.",139,-1,10,"224341"
197,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",197,-1,1,"223398"
198,"spotify:track:05j1BaD4oL8WnNJyIKdpgc","Marlon","Tequila y Candela","WM Spain",197,-1,2,"222886"
199,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",142,178,32,"222750"
200,"spotify:track:23CsjGOYDQiJpX44BSn9TM","Reik, Manuel Turizo","Aleluya","Columbia",66,-1,28,"222722"
